Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/15 14:43:31.31,IMU,-128.91,-3.42,-1138.18,-1.57,3.40,16.02,-29.55,1.80,-62.70,29.6
2026/04/15 14:43:31.41,IMU,-106.45,-85.94,-915.53,11.99,-1.37,2.73,-29.55,-1.50,-63.00,29.4
2026/04/15 14:43:31.51,IMU,-156.74,-89.84,-1004.88,15.63,-0.23,5.21,-27.60,-0.45,-63.15,29.6
2026/04/15 14:43:31.61,IMU,-188.48,-103.03,-990.23,-4.75,8.87,-0.98,-28.05,-0.30,-61.95,29.7
2026/04/15 14:43:31.71,IMU,-53.71,-170.41,-1007.32,-5.00,8.84,-7.73,-30.30,-1.50,-62.25,29.6
2026/04/15 14:43:31.81,IMU,-124.51,-87.89,-989.26,-15.10,-4.76,7.41,-30.30,-0.30,-61.50,29.8
2026/04/15 14:43:31.91,IMU,-81.54,-72.75,-1110.84,4.06,10.96,3.79,-29.40,1.65,-61.80,29.6
2026/04/15 14:43:32.01,IMU,-115.72,-65.92,-1079.59,8.21,11.51,10.05,-30.75,0.45,-62.85,29.6
2026/04/15 14:43:32.11,IMU,-102.05,-100.10,-999.02,15.62,12.65,-1.35,-34.20,-2.55,-58.35,29.7
2026/04/15 14:43:32.21,IMU,-111.33,-117.19,-1067.87,9.06,1.92,-4.07,-31.50,-1.65,-63.90,29.5
2026/04/15 14:43:32.32,IMU,-79.59,-122.56,-1034.18,11.46,0.33,5.03,-31.20,-2.40,-62.40,29.4
2026/04/15 14:43:32.42,IMU,-29.30,-142.09,-937.50,-7.02,-8.76,6.15,-32.10,-1.80,-62.70,29.6
2026/04/15 14:43:32.52,IMU,-62.50,-114.26,-1145.51,7.75,-6.83,-1.11,-29.55,-2.25,-62.25,29.5
2026/04/15 14:43:32.62,IMU,-123.54,-202.15,-1114.26,28.78,10.95,-7.18,-29.10,-4.50,-63.30,29.7
2026/04/15 14:43:32.72,IMU,-118.65,-209.47,-1081.54,40.44,-14.08,15.14,-28.95,-5.70,-62.10,29.7
2026/04/15 14:43:32.82,IMU,-165.04,-255.86,-914.06,24.22,-41.11,18.87,-28.95,-10.65,-62.85,29.6
2026/04/15 14:43:32.92,IMU,-198.24,-326.17,-955.08,46.50,-4.66,-3.66,-24.00,-13.35,-62.40,29.7
2026/04/15 14:43:33.02,IMU,-120.12,-384.28,-783.69,7.78,2.27,-7.18,-26.85,-17.40,-62.85,29.6
2026/04/15 14:43:33.13,IMU,-249.02,-385.74,-1042.48,-15.86,-7.94,11.92,-25.20,-15.00,-61.50,29.7
2026/04/15 14:43:33.23,IMU,-276.86,-358.40,-1008.79,-1.20,-2.77,7.13,-24.60,-13.65,-62.10,29.8
2026/04/15 14:43:33.33,IMU,-221.68,-385.25,-940.92,3.53,2.56,6.04,-25.05,-14.10,-61.80,29.6
2026/04/15 14:43:33.43,IMU,-273.44,-357.91,-976.56,-5.13,2.98,0.56,-24.30,-14.85,-61.05,29.7
2026/04/15 14:43:33.53,IMU,-229.00,-361.33,-1034.67,11.41,3.44,-0.88,-23.55,-15.15,-62.40,29.6
2026/04/15 14:43:33.63,IMU,-259.77,-402.83,-970.70,-1.69,1.37,-12.37,-24.45,-16.95,-63.75,29.6
2026/04/15 14:43:33.73,IMU,-174.80,-419.92,-945.31,27.35,9.07,-16.82,-24.00,-17.85,-63.45,29.6
2026/04/15 14:43:33.83,IMU,-131.84,-474.61,-943.36,41.35,6.19,-4.77,-27.75,-21.45,-61.50,29.6
2026/04/15 14:43:33.93,IMU,-175.78,-559.57,-957.03,42.08,7.63,-8.76,-27.75,-22.95,-61.20,29.4
2026/04/15 14:43:34.03,IMU,-79.59,-592.77,-1001.46,39.39,11.15,-17.98,-28.20,-26.85,-61.05,29.6
2026/04/15 14:43:34.13,IMU,-50.78,-629.39,-848.14,70.66,24.44,-23.35,-29.40,-30.75,-60.00,29.7
2026/04/15 14:43:34.23,IMU,-167.97,-738.77,-729.98,56.78,11.69,13.26,-28.80,-36.15,-58.05,29.5
2026/04/15 14:43:34.34,IMU,-160.16,-777.34,-612.30,30.83,-12.50,-5.84,-30.45,-39.30,-55.65,29.6
2026/04/15 14:43:34.44,IMU,-56.64,-815.92,-634.77,52.69,-8.63,8.82,-27.60,-42.75,-51.00,29.8
2026/04/15 14:43:34.54,IMU,-120.61,-864.26,-562.50,39.30,-21.27,6.39,-27.75,-44.85,-51.90,29.6
2026/04/15 14:43:34.64,IMU,-181.15,-909.18,-517.58,43.17,-16.50,-2.52,-27.30,-48.60,-48.75,29.4
2026/04/15 14:43:34.74,IMU,-81.54,-918.46,-312.50,54.17,-3.49,15.34,-25.80,-51.00,-45.75,29.7
2026/04/15 14:43:34.84,IMU,-202.15,-958.98,-272.95,47.77,-12.29,7.40,-25.05,-52.95,-42.45,29.6
2026/04/15 14:43:34.94,IMU,-214.84,-978.03,-26.86,49.46,2.73,11.69,-24.30,-55.65,-38.25,29.8
2026/04/15 14:43:35.04,IMU,-271.48,-948.73,-108.89,49.53,-11.48,-13.63,-25.35,-58.20,-33.30,29.6
2026/04/15 14:43:35.14,IMU,-200.68,-961.91,27.83,63.21,-5.92,-7.73,-25.05,-60.90,-30.45,29.7
2026/04/15 14:43:35.24,IMU,-201.17,-980.96,36.62,66.79,1.42,0.82,-27.00,-62.55,-24.15,29.7
2026/04/15 14:43:35.34,IMU,-185.55,-961.91,221.19,91.21,7.28,1.19,-26.10,-63.90,-16.20,29.4
2026/04/15 14:43:35.44,IMU,-297.36,-917.97,480.96,31.06,-16.32,-12.43,-27.00,-64.50,-11.40,29.4
2026/04/15 14:43:35.54,IMU,-65.43,-905.27,369.63,53.95,6.61,5.60,-28.65,-64.20,-7.65,29.6
2026/04/15 14:43:35.64,IMU,-317.38,-853.52,570.80,54.44,-12.50,-4.71,-27.75,-63.30,-3.45,29.7
2026/04/15 14:43:35.74,IMU,-43.46,-810.06,572.27,27.35,-6.57,3.85,-28.05,-64.50,0.60,29.4
2026/04/15 14:43:35.84,IMU,-107.42,-791.99,551.27,14.24,0.51,13.36,-27.90,-62.70,1.95,29.5
2026/04/15 14:43:35.94,IMU,-186.04,-770.51,565.92,22.77,8.01,10.60,-27.00,-63.00,1.65,29.6
2026/04/15 14:43:36.05,IMU,-194.34,-727.05,627.93,29.26,7.94,13.24,-26.40,-61.65,4.05,29.8
2026/04/15 14:43:36.15,IMU,-233.89,-684.08,452.15,50.80,-1.85,-3.19,-24.90,-60.75,9.15,29.6
2026/04/15 14:43:36.25,IMU,-129.39,-642.09,770.51,39.76,-18.95,17.24,-24.30,-58.20,12.15,29.9
2026/04/15 14:43:36.35,IMU,-149.90,-575.20,781.25,43.60,-7.27,-2.11,-25.35,-56.70,16.50,29.6
2026/04/15 14:43:36.45,IMU,-183.11,-500.98,840.82,42.85,-7.22,2.33,-26.10,-54.45,19.35,29.6
2026/04/15 14:43:36.55,IMU,-261.72,-429.69,856.93,41.65,-17.36,2.08,-25.35,-51.75,21.15,29.5
2026/04/15 14:43:36.65,IMU,-147.46,-307.13,864.26,93.99,-5.18,2.41,-27.00,-49.80,25.20,29.5
2026/04/15 14:43:36.75,IMU,-125.98,-154.79,1050.29,100.34,-22.60,-6.98,-26.40,-43.50,31.05,29.6
2026/04/15 14:43:36.85,IMU,-17.58,-31.25,979.98,80.73,-11.95,-8.24,-30.00,-34.80,35.70,29.4
2026/04/15 14:43:36.95,IMU,-51.27,85.45,1011.23,66.24,-8.05,2.39,-31.35,-29.40,37.05,29.4
2026/04/15 14:43:37.05,IMU,-5.86,188.96,1018.07,26.85,-5.60,-0.08,-31.50,-25.35,38.25,29.6
2026/04/15 14:43:37.15,IMU,-27.83,226.07,1014.65,25.17,-1.50,1.81,-32.10,-21.45,39.90,29.7
2026/04/15 14:43:37.25,IMU,-55.66,261.72,971.19,16.05,9.37,7.84,-33.90,-20.70,39.45,29.4
2026/04/15 14:43:37.35,IMU,49.80,281.74,1056.15,0.40,-3.90,19.36,-31.20,-19.80,39.60,29.6
2026/04/15 14:43:37.45,IMU,-175.29,272.46,919.92,12.67,-1.66,10.47,-32.70,-20.70,40.95,29.8
2026/04/15 14:43:37.56,IMU,102.54,321.78,1056.15,38.35,1.08,-1.27,-34.05,-17.40,40.35,29.6
2026/04/15 14:43:37.66,IMU,11.23,380.86,934.57,27.91,-2.77,3.24,-33.45,-14.25,40.50,29.6
2026/04/15 14:43:37.76,IMU,2.44,428.71,844.73,22.97,-0.26,-1.81,-33.30,-12.15,41.40,29.4
2026/04/15 14:43:37.86,IMU,-5.86,436.52,879.88,16.34,6.34,-1.40,-32.40,-11.25,41.25,29.9
2026/04/15 14:43:37.96,IMU,-62.99,463.38,844.73,24.79,3.88,-2.40,-32.70,-8.55,39.90,29.2
2026/04/15 14:43:38.06,IMU,17.58,501.95,847.17,18.33,-11.55,0.13,-34.20,-9.00,39.90,29.2
2026/04/15 14:43:38.16,IMU,4.88,545.90,870.12,23.58,-7.52,-1.16,-34.20,-6.00,38.70,29.7
2026/04/15 14:43:38.26,IMU,25.39,555.18,791.99,25.47,-9.75,-2.15,-33.90,-4.80,39.45,29.6
2026/04/15 14:43:38.36,IMU,61.52,602.54,722.17,30.08,-0.40,-2.87,-36.75,-1.50,38.40,29.4
2026/04/15 14:43:38.46,IMU,15.14,631.84,748.54,20.88,0.07,6.43,-36.75,0.30,38.10,29.4
2026/04/15 14:43:38.56,IMU,25.39,695.31,624.02,35.18,2.08,-1.00,-36.60,3.15,38.25,29.8
2026/04/15 14:43:38.66,IMU,-20.51,718.26,546.88,22.27,15.71,-8.17,-36.60,5.70,34.95,29.7
2026/04/15 14:43:38.76,IMU,27.83,743.16,697.27,35.85,7.42,-10.08,-35.25,10.05,37.05,29.7
2026/04/15 14:43:38.86,IMU,-40.53,744.14,541.99,20.46,14.08,-19.02,-32.55,12.90,35.40,29.8
2026/04/15 14:43:38.96,IMU,-17.09,850.10,547.85,22.21,-20.44,9.19,-31.65,13.50,33.75,29.6
2026/04/15 14:43:39.06,IMU,129.88,850.59,537.60,23.82,1.44,21.50,-33.45,15.00,33.45,29.5
2026/04/15 14:43:39.17,IMU,-46.39,829.59,485.84,18.26,0.49,31.98,-36.00,18.00,31.65,29.7
2026/04/15 14:43:39.27,IMU,23.44,890.63,288.09,46.93,12.40,15.24,-39.75,15.90,33.60,29.6
2026/04/15 14:43:39.37,IMU,50.29,890.14,550.29,30.55,0.63,17.69,-35.70,21.75,26.70,29.6
2026/04/15 14:43:39.47,IMU,0.98,944.82,259.77,18.66,-10.34,-13.61,-36.90,23.10,25.35,29.6
2026/04/15 14:43:39.57,IMU,111.82,801.27,388.67,21.69,-10.99,-5.56,-37.95,25.35,23.25,29.4
2026/04/15 14:43:39.67,IMU,52.73,855.96,119.14,50.27,-6.13,-11.60,-37.95,26.85,22.95,29.6
2026/04/15 14:43:39.77,IMU,68.36,998.05,122.07,43.02,-6.74,-2.56,-36.90,29.85,19.35,29.8
2026/04/15 14:43:39.87,IMU,44.92,923.34,203.13,37.27,-8.47,0.72,-36.45,31.65,14.55,29.7
2026/04/15 14:43:39.97,IMU,-11.23,969.24,47.36,29.13,-8.85,5.29,-36.60,34.05,12.15,29.5
2026/04/15 14:43:40.07,IMU,83.98,1000.98,29.30,33.18,-4.48,-14.32,-36.90,34.05,9.75,29.6
2026/04/15 14:43:40.17,IMU,26.86,1009.28,-331.05,45.54,10.38,-0.85,-37.05,35.70,5.70,29.6
2026/04/15 14:43:40.27,IMU,-18.07,970.70,-158.20,77.27,11.42,-22.62,-39.30,36.60,3.45,29.4
2026/04/15 14:43:40.37,IMU,-4.88,965.82,-269.04,25.12,-7.53,10.78,-34.80,38.25,-4.05,29.8
2026/04/15 14:43:40.47,IMU,-51.76,970.21,-358.89,51.37,-5.53,-10.50,-34.80,39.30,-7.20,29.8
2026/04/15 14:43:40.57,IMU,-36.62,927.25,-459.96,42.06,-3.05,-6.03,-32.55,37.80,-12.90,29.7
2026/04/15 14:43:40.67,IMU,-10.25,918.46,-467.77,49.50,-9.56,-9.26,-32.10,38.10,-17.40,29.6
2026/04/15 14:43:40.78,IMU,78.12,854.98,-548.83,28.06,0.91,4.57,-31.80,38.55,-19.65,29.5
2026/04/15 14:43:40.88,IMU,-79.10,840.82,-644.53,55.62,16.85,1.47,-32.10,38.85,-24.15,29.5
2026/04/15 14:43:40.98,IMU,19.53,777.83,-687.50,32.35,6.53,11.55,-33.45,35.40,-28.05,29.6
2026/04/15 14:43:41.08,IMU,-5.86,716.80,-723.14,40.97,12.56,9.54,-34.95,33.90,-31.65,29.5
2026/04/15 14:43:41.18,IMU,42.97,671.88,-822.27,39.05,16.64,17.27,-35.85,32.55,-33.30,29.6
2026/04/15 14:43:41.28,IMU,109.37,599.61,-845.70,37.51,3.25,-1.88,-36.45,32.40,-36.60,29.7
2026/04/15 14:43:41.38,IMU,73.73,546.88,-839.84,35.06,1.56,-1.45,-36.45,29.70,-39.45,29.2
2026/04/15 14:43:41.48,IMU,34.18,508.79,-932.13,31.85,-5.40,-6.28,-35.85,28.05,-41.10,29.5
2026/04/15 14:43:41.58,IMU,-8.30,470.70,-913.09,36.90,-11.93,-0.61,-35.85,25.05,-43.95,29.7
2026/04/15 14:43:41.68,IMU,14.65,422.85,-947.27,31.80,-2.25,-0.30,-34.65,24.45,-47.70,29.6
2026/04/15 14:43:41.78,IMU,59.08,400.88,-904.30,42.25,-5.76,-6.78,-34.20,21.75,-50.85,29.8
2026/04/15 14:43:41.88,IMU,72.75,329.10,-978.03,17.58,3.02,-3.15,-34.65,20.25,-52.95,29.8
2026/04/15 14:43:41.98,IMU,77.64,270.02,-1036.62,31.76,-3.00,-1.61,-33.90,18.00,-53.40,29.8
2026/04/15 14:43:42.08,IMU,-5.86,220.70,-1006.35,43.48,-5.08,-6.94,-34.95,13.95,-54.75,29.8
2026/04/15 14:43:42.18,IMU,8.30,176.27,-1026.37,17.48,2.25,-2.50,-33.45,10.80,-56.25,29.6
2026/04/15 14:43:42.30,IMU,-47.85,109.86,-1017.58,15.73,-0.01,3.88,-35.70,7.05,-52.35,29.4
2026/04/15 14:43:42.40,IMU,-17.09,86.91,-1014.65,20.71,-13.89,1.33,-33.30,9.15,-58.20,29.7
2026/04/15 14:43:42.50,IMU,-57.62,64.45,-1004.88,8.16,-5.97,-5.27,-31.80,8.10,-59.25,29.4
2026/04/15 14:43:42.60,IMU,-72.27,46.39,-992.19,13.17,0.11,-1.22,-31.65,6.75,-59.10,29.6
2026/04/15 14:43:42.70,IMU,-28.81,-20.51,-1101.56,46.63,-12.68,-9.12,-31.20,6.15,-60.30,29.6
2026/04/15 14:43:42.80,IMU,-79.59,-13.67,-1025.88,32.29,-7.98,-4.44,-30.45,1.20,-61.05,29.6
2026/04/15 14:43:42.90,IMU,-162.60,-104.98,-992.19,-7.90,-13.92,-7.49,-28.65,0.45,-62.10,29.6
2026/04/15 14:43:43.00,IMU,-54.69,-84.96,-1053.22,-8.00,-13.28,-2.22,-28.20,1.95,-62.40,29.6
2026/04/15 14:43:43.10,IMU,-155.27,-56.15,-1219.73,37.64,27.25,11.18,-26.70,2.25,-61.20,29.6
2026/04/15 14:43:43.20,IMU,-146.00,-109.86,-994.14,2.10,-5.86,-8.89,-29.10,0.30,-61.50,29.6
2026/04/15 14:43:43.30,IMU,-54.69,-142.58,-1069.82,2.60,2.86,-6.03,-27.60,-1.65,-61.80,29.4
2026/04/15 14:43:43.40,IMU,-83.01,-129.39,-950.68,-17.27,-15.38,-0.03,-27.90,0.90,-62.10,29.5
2026/04/15 14:43:43.50,IMU,-68.85,-97.17,-1080.08,-4.62,-1.54,3.44,-26.25,1.50,-61.20,29.9
2026/04/15 14:43:43.60,IMU,-93.75,-85.45,-996.58,-5.37,7.76,3.17,-27.00,2.55,-61.50,29.6
2026/04/15 14:43:43.70,IMU,-119.63,-59.08,-1058.11,-5.34,10.63,13.15,-27.30,3.00,-61.50,29.4
2026/04/15 14:43:43.80,IMU,-102.54,-33.69,-1000.98,-1.53,8.98,0.20,-30.90,1.50,-61.20,29.6
2026/04/15 14:43:43.90,IMU,-100.10,-30.76,-1082.03,-1.86,7.14,7.86,-30.90,2.25,-61.50,29.6
2026/04/15 14:43:44.01,IMU,-76.17,-80.57,-1035.16,0.40,0.01,12.97,-30.90,1.80,-60.90,29.9
2026/04/15 14:43:44.11,IMU,-99.12,-78.61,-979.49,0.45,3.55,-1.25,-30.00,1.95,-62.10,29.4
2026/04/15 14:43:44.21,IMU,-60.06,-36.62,-1085.94,-9.22,-3.52,-3.82,-31.35,3.30,-61.95,29.6
2026/04/15 14:43:44.31,IMU,-34.67,-24.90,-1075.20,-0.99,3.71,-4.16,-30.75,2.40,-59.55,29.6
2026/04/15 14:43:44.41,IMU,-50.29,-45.41,-1051.76,-0.69,-1.50,0.61,-30.60,3.30,-61.20,29.3
2026/04/15 14:43:44.51,IMU,-107.91,-26.86,-1052.73,-4.63,0.79,-1.76,-29.70,3.45,-60.30,29.7
2026/04/15 14:43:44.61,IMU,-62.01,-42.48,-1020.51,5.72,4.72,3.05,-30.60,2.25,-61.20,29.5
2026/04/15 14:43:44.71,IMU,0.49,-73.24,-1186.52,14.06,-5.31,28.47,-31.20,1.95,-62.40,29.6
2026/04/15 14:43:44.81,IMU,-31.74,-40.53,-994.63,-6.44,1.34,-11.18,-31.35,2.55,-62.25,29.6
2026/04/15 14:43:44.91,IMU,14.65,-76.17,-1039.55,7.56,-0.05,-6.15,-33.15,2.55,-61.95,29.4
2026/04/15 14:43:45.01,IMU,-86.43,-93.75,-1010.74,28.56,-22.15,5.95,-30.90,0.00,-61.20,29.6
2026/04/15 14:43:45.11,IMU,-62.01,-169.43,-1036.13,24.24,3.45,-3.89,-31.80,-1.20,-62.40,29.6
2026/04/15 14:43:45.21,IMU,-29.79,-171.88,-936.04,6.56,-7.82,-7.15,-33.60,-4.20,-62.40,29.4
2026/04/15 14:43:45.31,IMU,-26.86,-122.56,-976.07,-15.66,19.16,6.96,-31.80,-2.70,-62.85,29.6
