Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/15 14:42:31.00,IMU,30.27,-41.50,-1056.15,-11.41,-4.71,5.66,-24.90,-39.15,-52.95,29.1
2026/04/15 14:42:31.10,IMU,205.08,573.24,-1572.75,-49.37,54.72,-3.69,-26.85,-36.75,-53.85,29.6
2026/04/15 14:42:31.20,IMU,-36.13,-16.11,-1058.11,-0.14,-2.44,0.85,-28.95,-36.75,-54.60,29.4
2026/04/15 14:42:31.30,IMU,-37.60,-33.20,-1024.90,1.73,0.96,2.68,-28.80,-36.60,-54.75,29.4
2026/04/15 14:42:31.40,IMU,68.85,-2.44,-1052.25,1.91,8.73,19.17,-29.40,-36.75,-54.30,29.5
2026/04/15 14:42:31.50,IMU,-40.53,-31.25,-1031.74,-1.85,0.47,-0.50,-29.10,-36.90,-51.60,29.1
2026/04/15 14:42:31.60,IMU,-28.32,-20.02,-1047.36,1.37,1.19,-2.42,-29.85,-36.15,-51.60,29.1
2026/04/15 14:42:31.71,IMU,-44.92,-19.53,-1041.99,1.24,0.63,0.27,-29.70,-35.55,-51.45,29.6
2026/04/15 14:42:31.81,IMU,-47.85,-25.39,-1036.13,-0.84,0.78,-1.26,-30.00,-36.30,-53.25,29.5
2026/04/15 14:42:31.91,IMU,-44.92,-32.23,-1042.48,-0.50,0.94,1.25,-29.10,-36.60,-53.40,29.0
2026/04/15 14:42:32.01,IMU,-30.76,-29.30,-1039.55,-1.07,-0.07,-2.39,-29.10,-37.35,-52.35,29.1
2026/04/15 14:42:32.11,IMU,-41.02,-40.04,-1042.48,1.05,1.37,0.53,-28.50,-35.70,-51.90,29.4
2026/04/15 14:42:32.21,IMU,-55.66,-43.46,-1051.27,-0.73,3.04,-2.31,-28.95,-37.05,-52.50,29.6
2026/04/15 14:42:32.31,IMU,-15.14,-30.27,-1032.23,-1.22,-3.65,1.66,-28.95,-35.55,-52.05,29.4
2026/04/15 14:42:32.41,IMU,-41.99,-39.06,-1038.09,1.11,1.63,0.01,-28.65,-36.00,-51.00,29.4
2026/04/15 14:42:32.51,IMU,-37.60,-38.09,-1040.04,-1.86,1.60,3.50,-28.05,-36.90,-52.50,29.6
2026/04/15 14:42:32.61,IMU,-32.71,-49.32,-1044.92,-0.46,1.24,0.34,-29.85,-36.60,-52.35,29.4
2026/04/15 14:42:32.71,IMU,-30.76,-24.41,-1035.16,-0.47,-0.95,-0.31,-28.50,-36.60,-51.90,29.4
2026/04/15 14:42:32.81,IMU,-39.55,-27.34,-1044.43,-0.05,0.83,3.27,-29.55,-37.65,-51.60,29.1
2026/04/15 14:42:32.91,IMU,-31.25,-28.32,-1041.02,-1.15,0.18,1.53,-28.95,-34.05,-51.75,29.5
2026/04/15 14:42:33.01,IMU,-39.06,-18.55,-1048.34,0.21,0.50,1.34,-30.60,-36.15,-51.90,29.4
2026/04/15 14:42:33.11,IMU,-43.95,-33.69,-1035.16,-1.83,1.80,0.88,-30.30,-36.90,-51.60,28.9
2026/04/15 14:42:33.21,IMU,-31.25,-27.83,-1047.85,-1.83,2.02,-0.97,-30.00,-36.75,-51.00,29.5
2026/04/15 14:42:33.32,IMU,-41.99,-32.71,-1044.43,0.15,1.21,1.12,-28.80,-36.90,-51.30,29.5
2026/04/15 14:42:33.42,IMU,-27.83,-24.90,-1056.64,-0.40,1.10,-0.05,-29.10,-36.15,-50.85,29.3
2026/04/15 14:42:33.52,IMU,-41.50,-28.81,-1036.62,1.32,1.35,0.90,-28.50,-36.15,-51.60,29.2
2026/04/15 14:42:33.62,IMU,-31.74,-28.32,-1032.71,-1.47,1.34,-1.66,-30.45,-36.75,-51.45,29.1
2026/04/15 14:42:33.72,IMU,-34.67,-25.39,-1051.76,0.66,1.93,2.91,-29.10,-35.70,-51.30,29.5
2026/04/15 14:42:33.82,IMU,-34.18,-32.23,-1035.16,0.78,0.26,0.93,-29.70,-35.55,-50.40,29.2
2026/04/15 14:42:33.92,IMU,-34.67,-17.09,-1031.74,-0.03,0.04,-0.44,-29.70,-36.00,-51.45,29.4
2026/04/15 14:42:34.02,IMU,-28.81,-28.32,-1038.09,1.05,1.17,1.13,-29.70,-35.25,-51.00,29.1
2026/04/15 14:42:34.12,IMU,-50.29,-30.76,-1031.74,-0.76,-0.44,0.02,-28.65,-36.75,-51.75,29.5
2026/04/15 14:42:34.22,IMU,-47.85,-36.13,-1041.99,1.15,0.92,1.76,-29.70,-36.75,-51.45,29.6
2026/04/15 14:42:34.32,IMU,-35.64,-30.76,-1027.34,0.63,0.21,1.25,-30.60,-35.40,-51.90,29.1
2026/04/15 14:42:34.42,IMU,-35.64,-24.41,-1044.43,-0.84,-1.21,2.31,-30.00,-35.55,-52.05,29.2
2026/04/15 14:42:34.52,IMU,-37.11,-28.32,-1036.13,1.85,0.27,0.27,-30.60,-38.10,-52.65,29.4
2026/04/15 14:42:34.62,IMU,-42.48,-26.86,-1047.36,0.86,1.97,-1.63,-28.65,-36.75,-51.00,29.5
2026/04/15 14:42:34.72,IMU,-34.18,-25.88,-1032.71,0.28,-0.37,0.02,-31.35,-35.70,-52.35,29.5
2026/04/15 14:42:34.82,IMU,-43.46,-16.60,-1033.20,0.34,0.92,1.48,-29.40,-35.55,-52.50,29.5
2026/04/15 14:42:34.92,IMU,-34.67,-22.46,-1036.62,-0.27,0.34,1.82,-30.60,-34.95,-51.90,29.4
2026/04/15 14:42:35.03,IMU,-39.06,-23.93,-1029.79,0.55,0.31,-1.69,-28.95,-35.25,-51.45,29.5
2026/04/15 14:42:35.13,IMU,-42.48,-39.06,-1033.20,1.11,1.66,-1.81,-30.75,-35.55,-51.00,29.4
2026/04/15 14:42:35.23,IMU,-29.30,-30.27,-1037.11,-0.24,-0.47,1.76,-29.55,-35.70,-50.55,29.4
2026/04/15 14:42:35.33,IMU,-45.90,-29.30,-1038.09,0.27,-0.05,0.29,-30.60,-36.15,-51.30,29.4
2026/04/15 14:42:35.43,IMU,-44.92,-22.46,-1037.11,-2.00,2.15,2.54,-29.70,-36.30,-53.25,29.4
2026/04/15 14:42:35.53,IMU,-38.09,-25.88,-1035.16,-0.34,0.22,1.50,-29.70,-35.55,-52.05,29.3
2026/04/15 14:42:35.63,IMU,-48.34,-22.46,-1042.97,0.73,0.31,1.32,-29.55,-35.40,-51.60,29.6
2026/04/15 14:42:35.73,IMU,-24.41,-33.69,-1027.83,-0.64,0.31,2.15,-29.70,-36.00,-52.50,29.1
2026/04/15 14:42:35.83,IMU,-33.20,-36.13,-1046.88,0.12,0.30,4.90,-29.10,-36.60,-51.60,29.4
2026/04/15 14:42:35.93,IMU,-34.18,-28.81,-1051.27,0.21,-0.18,2.29,-28.80,-36.60,-51.90,29.6
2026/04/15 14:42:36.03,IMU,-47.85,-33.69,-1042.48,0.70,0.68,0.24,-30.00,-35.55,-52.05,29.6
2026/04/15 14:42:36.13,IMU,-45.41,-35.16,-1059.08,-2.65,0.53,0.66,-29.40,-36.00,-52.50,29.4
2026/04/15 14:42:36.23,IMU,-39.06,-27.83,-1036.62,0.27,2.95,2.77,-29.10,-36.15,-50.85,29.6
2026/04/15 14:42:36.33,IMU,-27.83,-19.04,-1036.62,2.76,-1.09,1.80,-29.85,-35.70,-52.35,29.5
2026/04/15 14:42:36.43,IMU,-34.67,-31.25,-1035.16,1.03,0.47,0.81,-29.55,-36.60,-52.35,29.6
2026/04/15 14:42:36.53,IMU,18.07,-18.55,-1030.76,-1.40,0.95,0.02,-29.40,-36.30,-52.80,29.6
2026/04/15 14:42:36.64,IMU,-17.09,-12.70,-1035.16,-1.40,1.05,4.92,-28.95,-36.75,-54.30,29.4
2026/04/15 14:42:36.74,IMU,-83.98,-39.06,-1034.18,-0.57,-0.34,-0.31,-29.70,-35.55,-51.75,29.3
2026/04/15 14:42:36.84,IMU,-36.62,-30.76,-1046.88,-0.21,2.49,3.02,-29.55,-36.60,-51.90,29.2
2026/04/15 14:42:36.94,IMU,-36.62,-26.37,-1055.18,-0.69,-1.69,0.69,-29.70,-34.80,-53.55,29.0
2026/04/15 14:42:37.04,IMU,-49.32,-49.32,-1027.34,-0.54,0.37,0.57,-29.10,-36.90,-52.65,29.4
2026/04/15 14:42:37.14,IMU,-53.22,-9.77,-1205.57,-3.35,5.44,2.70,-30.75,-36.30,-49.20,29.6
2026/04/15 14:42:37.24,IMU,0.49,-11.72,-1163.57,-1.35,16.05,-1.50,-25.05,-35.25,-53.25,29.1
2026/04/15 14:42:37.34,IMU,16.60,-31.25,-1022.46,-4.53,17.33,-3.36,-19.80,-36.15,-54.45,29.6
2026/04/15 14:42:37.44,IMU,39.06,-24.90,-1015.63,-5.61,5.99,0.26,-16.95,-34.20,-57.00,29.5
2026/04/15 14:42:37.54,IMU,21.00,-31.74,-1084.47,-2.88,-0.49,-3.37,-15.75,-34.65,-59.85,29.6
2026/04/15 14:42:37.64,IMU,55.18,11.23,-1048.34,-5.98,16.02,-2.79,-17.40,-34.50,-64.65,29.6
2026/04/15 14:42:37.74,IMU,73.73,15.63,-993.16,-0.84,5.44,3.25,-20.70,-34.05,-64.95,29.1
2026/04/15 14:42:37.84,IMU,53.71,11.72,-972.17,12.95,-4.89,-0.73,-21.75,-32.55,-65.25,29.6
2026/04/15 14:42:37.94,IMU,36.13,-15.14,-960.94,17.98,-11.21,3.63,-21.75,-33.75,-64.65,29.5
2026/04/15 14:42:38.04,IMU,12.21,-46.39,-979.00,4.68,-5.54,4.77,-21.45,-35.55,-63.90,29.4
2026/04/15 14:42:38.14,IMU,25.39,-45.90,-1040.04,-3.63,-3.78,1.61,-24.30,-38.25,-60.30,29.3
2026/04/15 14:42:38.25,IMU,44.92,-68.36,-1035.16,-5.90,1.39,-1.73,-22.05,-34.50,-64.65,29.5
2026/04/15 14:42:38.35,IMU,32.23,-57.13,-1048.83,0.15,1.60,-0.62,-22.05,-33.00,-64.20,29.5
2026/04/15 14:42:38.45,IMU,39.55,-48.34,-1038.57,3.15,-1.27,-3.09,-22.05,-34.80,-65.25,29.6
2026/04/15 14:42:38.55,IMU,37.11,-33.69,-1030.76,-0.14,3.19,0.34,-22.65,-32.70,-64.35,29.0
2026/04/15 14:42:38.65,IMU,40.53,-30.76,-1043.95,-3.86,3.89,-0.11,-21.15,-33.15,-63.75,29.4
2026/04/15 14:42:38.75,IMU,26.37,-24.41,-1030.27,0.20,-1.28,2.44,-22.65,-33.90,-63.75,29.5
2026/04/15 14:42:38.85,IMU,51.27,-25.39,-1050.78,0.89,3.03,0.97,-22.35,-33.45,-65.10,29.5
2026/04/15 14:42:38.95,IMU,38.57,-38.57,-1030.76,-1.82,-0.07,0.69,-21.00,-34.05,-64.65,29.4
2026/04/15 14:42:39.05,IMU,31.74,-34.18,-999.51,-7.72,1.28,-2.05,-19.95,-32.55,-64.95,29.4
2026/04/15 14:42:39.15,IMU,47.36,-37.60,-1070.80,8.54,-0.49,-1.11,-20.25,-33.00,-63.45,29.5
2026/04/15 14:42:39.25,IMU,21.97,-41.99,-1011.23,4.08,6.47,1.69,-22.50,-33.00,-64.95,29.5
2026/04/15 14:42:39.35,IMU,43.95,-30.27,-1048.34,-7.01,1.18,-2.49,-21.00,-33.00,-65.70,29.1
2026/04/15 14:42:39.45,IMU,40.53,-32.23,-1068.85,-0.09,-0.30,1.06,-21.00,-33.30,-64.95,29.6
2026/04/15 14:42:39.55,IMU,39.55,-41.50,-1037.60,-0.59,0.89,0.70,-21.15,-33.45,-63.30,29.5
2026/04/15 14:42:39.65,IMU,25.39,-52.73,-1051.27,-2.40,-2.66,-0.36,-21.75,-34.50,-64.95,29.4
2026/04/15 14:42:39.75,IMU,24.90,-42.97,-1049.80,4.02,1.90,2.87,-21.45,-33.75,-65.25,29.3
2026/04/15 14:42:39.86,IMU,26.37,-24.41,-1029.30,-1.69,1.82,0.05,-21.90,-33.15,-65.10,29.6
2026/04/15 14:42:39.96,IMU,22.95,-31.74,-1039.06,-0.52,-1.28,1.55,-21.45,-33.00,-64.65,29.6
2026/04/15 14:42:40.06,IMU,31.74,-37.11,-1054.69,2.23,-0.18,-1.03,-21.75,-34.50,-64.20,29.4
2026/04/15 14:42:40.16,IMU,37.11,-33.20,-1023.44,-1.13,2.22,-0.40,-21.15,-33.45,-64.05,29.5
2026/04/15 14:42:40.26,IMU,29.79,-30.76,-1039.06,-2.70,-0.54,0.23,-21.45,-34.05,-63.90,29.5
2026/04/15 14:42:40.36,IMU,43.46,-28.81,-1058.11,-2.32,-1.17,-2.11,-20.85,-33.45,-65.85,29.6
2026/04/15 14:42:40.46,IMU,31.25,-46.88,-1039.55,0.40,1.56,0.56,-21.00,-33.75,-66.00,29.3
2026/04/15 14:42:40.56,IMU,36.62,-21.00,-1040.04,-1.51,2.32,-1.47,-21.90,-33.15,-65.10,29.6
2026/04/15 14:42:40.66,IMU,28.32,-30.27,-1027.83,0.20,1.37,-0.08,-21.60,-32.40,-65.55,29.4
2026/04/15 14:42:40.76,IMU,30.27,-21.00,-1031.74,-1.23,-0.72,-0.18,-21.75,-32.25,-65.70,29.4
2026/04/15 14:42:40.86,IMU,40.53,-21.48,-1057.13,1.91,1.70,-2.90,-21.75,-33.00,-64.95,29.4
2026/04/15 14:42:40.96,IMU,25.39,-35.16,-1047.36,7.61,1.38,1.94,-21.45,-33.30,-63.90,29.3
2026/04/15 14:42:41.06,IMU,25.88,-49.80,-998.05,0.15,1.73,0.63,-21.75,-33.75,-63.90,29.2
2026/04/15 14:42:41.16,IMU,54.20,-38.09,-1049.32,-11.92,-0.34,-0.15,-19.65,-32.25,-65.25,29.6
2026/04/15 14:42:41.26,IMU,47.36,-1.46,-1067.87,6.49,1.97,0.09,-21.15,-33.90,-65.10,29.4
2026/04/15 14:42:41.36,IMU,29.79,-37.60,-1026.37,4.75,-0.42,-1.76,-21.45,-34.80,-65.70,29.6
2026/04/15 14:42:41.46,IMU,34.18,-30.27,-1031.74,-6.13,-1.46,2.47,-21.75,-33.30,-64.95,29.5
2026/04/15 14:42:41.57,IMU,34.67,-34.67,-1048.83,-2.55,0.89,1.13,-20.10,-33.15,-64.05,29.4
2026/04/15 14:42:41.67,IMU,31.25,-41.02,-1046.88,0.92,0.76,-0.02,-21.45,-33.30,-64.20,29.6
2026/04/15 14:42:41.77,IMU,34.18,-37.11,-1046.39,2.34,0.68,1.90,-22.35,-34.20,-64.35,29.4
2026/04/15 14:42:41.87,IMU,49.80,-35.16,-1040.04,1.62,-0.47,0.89,-20.10,-33.90,-63.75,29.4
2026/04/15 14:42:41.97,IMU,33.20,-48.34,-1040.04,-1.52,-0.21,-0.98,-22.65,-35.40,-65.55,29.1
2026/04/15 14:42:42.07,IMU,6.35,-34.67,-1042.48,-0.73,3.02,-1.95,-22.50,-34.05,-63.90,29.5
2026/04/15 14:42:42.17,IMU,30.27,-41.99,-1041.02,-0.10,0.62,3.20,-21.15,-33.90,-66.15,29.6
2026/04/15 14:42:42.27,IMU,45.90,-34.18,-1041.99,-2.72,1.16,0.60,-22.35,-34.20,-65.10,29.1
2026/04/15 14:42:42.37,IMU,38.09,-15.63,-1037.60,0.35,0.75,0.76,-21.60,-32.70,-64.80,29.5
2026/04/15 14:42:42.47,IMU,26.86,-40.53,-1041.02,0.64,-1.40,0.41,-20.10,-33.90,-65.10,29.4
2026/04/15 14:42:42.57,IMU,38.09,-31.25,-1053.71,1.33,0.50,2.65,-21.75,-33.00,-65.25,29.3
2026/04/15 14:42:42.67,IMU,41.99,-37.60,-1037.60,0.63,0.80,-0.24,-21.15,-33.15,-62.70,29.4
2026/04/15 14:42:42.77,IMU,36.13,-39.55,-1036.13,-1.47,1.47,-0.76,-22.05,-33.30,-63.90,29.4
2026/04/15 14:42:42.87,IMU,32.23,-36.62,-1041.99,0.18,-0.17,0.14,-22.80,-32.25,-65.70,29.5
2026/04/15 14:42:42.97,IMU,31.25,-45.90,-1039.55,0.10,0.44,0.47,-21.45,-33.30,-64.65,29.5
2026/04/15 14:42:43.07,IMU,51.76,-48.83,-1041.02,-0.98,2.13,1.77,-21.75,-34.80,-64.65,29.5
2026/04/15 14:42:43.18,IMU,32.71,-30.27,-1036.13,-2.48,2.11,2.28,-22.65,-32.70,-64.35,29.4
2026/04/15 14:42:43.28,IMU,49.32,-23.44,-1040.04,-2.08,-0.56,2.93,-21.15,-32.70,-64.35,29.6
2026/04/15 14:42:43.38,IMU,40.04,-28.81,-1045.41,-0.40,3.06,2.06,-22.50,-33.75,-65.25,29.6
2026/04/15 14:42:43.48,IMU,37.11,-32.23,-1039.06,-1.47,0.60,-1.21,-22.35,-32.70,-65.85,29.1
2026/04/15 14:42:43.58,IMU,41.02,-39.06,-1041.50,-3.80,1.60,-2.40,-21.60,-32.70,-63.75,29.1
2026/04/15 14:42:43.68,IMU,64.45,-43.46,-1067.38,-2.98,0.27,2.24,-21.15,-33.90,-65.25,29.1
2026/04/15 14:42:43.78,IMU,42.48,-26.37,-1028.32,1.42,1.96,1.63,-21.00,-33.00,-65.70,29.5
2026/04/15 14:42:43.88,IMU,46.39,-36.13,-1032.71,-2.65,1.08,1.52,-19.95,-31.50,-66.00,29.4
2026/04/15 14:42:43.98,IMU,29.79,-21.97,-1035.64,-2.46,-0.35,-1.51,-20.85,-32.40,-64.80,29.6
2026/04/15 14:42:44.08,IMU,41.50,-22.46,-1078.61,-0.72,0.85,-4.37,-22.50,-33.00,-64.95,29.1
2026/04/15 14:42:44.18,IMU,34.18,-20.02,-1021.00,1.19,-0.01,1.58,-21.75,-34.50,-64.65,29.6
2026/04/15 14:42:44.28,IMU,35.16,-22.95,-1055.66,-2.15,-1.97,1.33,-21.45,-33.00,-65.25,29.4
2026/04/15 14:42:44.38,IMU,44.92,-19.53,-1060.55,-0.75,0.31,1.93,-21.15,-33.15,-64.35,29.5
2026/04/15 14:42:44.48,IMU,39.06,-28.32,-1037.60,2.35,0.82,1.33,-21.75,-33.00,-66.00,29.1
2026/04/15 14:42:44.58,IMU,55.66,-34.67,-1026.86,-0.52,1.06,-2.47,-21.60,-34.95,-64.80,29.4
2026/04/15 14:42:44.68,IMU,26.37,-18.07,-1040.53,-3.41,1.85,3.40,-22.80,-34.05,-64.65,29.5
2026/04/15 14:42:44.78,IMU,27.83,-26.37,-1049.32,-0.55,0.15,0.15,-20.10,-33.15,-66.15,29.6
2026/04/15 14:42:44.89,IMU,45.41,-28.81,-1055.66,2.44,1.10,-0.08,-21.15,-32.70,-66.15,29.6
2026/04/15 14:42:44.99,IMU,34.18,-45.41,-1027.83,0.53,-1.40,0.38,-22.65,-32.70,-64.80,29.4
2026/04/15 14:42:45.09,IMU,27.34,-46.88,-1036.13,-0.63,-0.41,-1.31,-21.45,-33.00,-64.95,29.6
2026/04/15 14:42:45.19,IMU,57.13,-29.79,-1045.41,-2.55,0.00,0.05,-20.85,-31.95,-65.10,29.4
2026/04/15 14:42:45.29,IMU,34.18,-15.63,-1049.32,0.06,2.13,-2.18,-23.10,-33.90,-62.25,29.5
2026/04/15 14:42:45.39,IMU,38.57,-31.25,-1023.44,-1.18,1.89,-0.02,-21.75,-32.55,-64.65,29.6
2026/04/15 14:42:45.49,IMU,40.04,-26.86,-1050.78,0.27,1.13,0.31,-21.75,-32.25,-65.70,29.6
2026/04/15 14:42:45.59,IMU,35.64,-31.25,-1026.86,4.15,0.15,-0.56,-22.65,-33.15,-64.05,29.6
2026/04/15 14:42:45.69,IMU,38.09,-32.23,-1051.76,6.08,1.82,0.82,-21.45,-34.50,-65.25,29.1
2026/04/15 14:42:45.79,IMU,46.39,-47.85,-1029.79,-1.70,2.15,-0.05,-21.45,-33.00,-64.65,29.6
2026/04/15 14:42:45.89,IMU,49.80,-31.25,-1038.57,-4.26,1.69,0.69,-20.25,-34.05,-64.20,29.4
2026/04/15 14:42:45.99,IMU,45.90,-30.76,-1062.01,-0.85,0.98,-1.26,-21.75,-33.00,-65.25,29.1
2026/04/15 14:42:46.09,IMU,34.67,-39.55,-1041.02,2.67,2.85,1.14,-20.25,-33.30,-64.95,29.1
2026/04/15 14:42:46.19,IMU,58.11,-44.43,-1023.44,1.65,1.19,1.52,-21.15,-34.65,-64.35,29.6
2026/04/15 14:42:46.29,IMU,45.90,-31.25,-1038.57,1.34,1.86,1.26,-20.70,-35.55,-63.15,29.4
2026/04/15 14:42:46.40,IMU,52.25,-42.97,-1035.16,-3.86,1.19,2.76,-21.90,-32.70,-65.10,29.2
2026/04/15 14:42:46.50,IMU,39.55,-40.04,-1039.55,0.42,1.59,-0.38,-21.45,-33.30,-64.95,29.1
2026/04/15 14:42:46.60,IMU,41.99,-17.58,-1024.90,-0.77,1.95,-1.41,-23.40,-33.90,-65.55,29.4
2026/04/15 14:42:46.70,IMU,47.36,-21.48,-1050.29,-2.82,-0.08,2.10,-22.80,-31.80,-65.25,29.6
2026/04/15 14:42:46.80,IMU,48.83,-20.51,-1032.71,0.21,1.14,-0.23,-22.05,-33.30,-64.95,29.7
2026/04/15 14:42:46.90,IMU,28.81,-28.32,-1040.04,-1.69,1.37,1.46,-22.35,-32.70,-66.90,29.5
2026/04/15 14:42:47.00,IMU,53.22,-23.44,-1030.27,-2.07,0.37,1.15,-21.75,-32.55,-64.95,29.4
2026/04/15 14:42:47.10,IMU,43.46,-30.27,-1052.25,-2.08,2.72,-1.54,-22.50,-32.25,-64.65,29.4
2026/04/15 14:42:47.20,IMU,52.25,-40.04,-1038.57,1.07,0.39,-1.08,-22.80,-33.00,-65.25,29.4
2026/04/15 14:42:47.31,IMU,28.32,-27.83,-1061.52,1.19,1.56,1.64,-23.55,-37.05,-61.35,29.4
2026/04/15 14:42:47.41,IMU,37.11,-19.53,-1032.23,-0.38,1.95,-1.42,-23.40,-32.40,-65.55,29.6
2026/04/15 14:42:47.51,IMU,54.20,-18.55,-1036.13,-2.05,1.51,0.60,-22.35,-31.20,-66.15,29.1
2026/04/15 14:42:47.61,IMU,30.76,-33.20,-1048.83,-2.18,1.03,1.15,-21.90,-34.20,-64.80,29.1
2026/04/15 14:42:47.71,IMU,44.92,-24.90,-1037.11,-1.16,2.41,1.23,-21.90,-33.15,-66.15,29.3
2026/04/15 14:42:47.81,IMU,43.95,-24.41,-1030.76,0.76,2.68,-1.47,-23.25,-33.00,-65.70,29.6
2026/04/15 14:42:47.91,IMU,48.34,-33.20,-1062.99,1.98,-1.73,-0.77,-21.45,-33.00,-64.20,29.5
2026/04/15 14:42:48.01,IMU,47.85,-36.62,-1041.99,3.57,-1.79,-0.98,-22.65,-34.20,-64.80,29.3
2026/04/15 14:42:48.11,IMU,25.39,-34.18,-1042.97,-1.37,-10.08,2.32,-21.75,-33.75,-64.65,29.6
2026/04/15 14:42:48.21,IMU,0.00,-51.76,-1076.17,3.90,-18.31,3.14,-21.45,-34.05,-64.65,29.4
2026/04/15 14:42:48.32,IMU,-22.46,-53.22,-1092.77,13.57,-35.15,-3.21,-19.35,-34.20,-63.75,29.5
2026/04/15 14:42:48.42,IMU,-194.82,-134.77,-1104.00,27.49,-146.24,-6.08,-14.40,-35.70,-62.25,29.4
2026/04/15 14:42:48.52,IMU,-458.98,-62.99,-875.49,22.56,-198.03,13.84,-2.10,-37.65,-54.45,29.6
2026/04/15 14:42:48.62,IMU,-596.19,-89.84,-870.61,8.58,-148.63,15.44,7.65,-37.50,-43.20,29.4
2026/04/15 14:42:48.72,IMU,-733.89,-68.85,-476.07,-12.44,-116.70,41.92,15.15,-34.95,-33.45,29.6
2026/04/15 14:42:48.82,IMU,-896.97,14.65,-444.34,0.74,-24.96,50.68,19.05,-29.70,-25.65,29.5
2026/04/15 14:42:48.92,IMU,-888.67,-61.04,-175.29,36.05,-96.82,10.37,21.90,-26.70,-21.30,29.3
2026/04/15 14:42:49.02,IMU,-968.75,18.07,-188.96,-10.53,-95.39,-5.23,22.50,-25.05,-14.70,29.5
2026/04/15 14:42:49.12,IMU,-1084.96,133.30,-78.12,-1.67,-81.85,30.08,21.00,-24.60,-4.35,29.4
2026/04/15 14:42:49.22,IMU,-956.05,95.21,70.80,6.78,-45.47,-27.12,21.75,-23.10,1.95,29.2
2026/04/15 14:42:49.32,IMU,-1038.09,89.84,-126.46,-15.26,-182.29,-4.82,17.55,-25.95,9.90,29.6
2026/04/15 14:42:49.42,IMU,-1079.10,64.94,660.16,-97.24,-136.55,-56.26,8.25,-30.15,21.60,29.5
2026/04/15 14:42:49.52,IMU,-556.64,-236.33,485.84,-13.69,-136.20,-25.15,-1.80,-39.15,26.70,29.4
2026/04/15 14:42:49.62,IMU,-530.27,-204.10,652.34,33.45,-109.61,38.02,-8.10,-37.05,32.85,29.0
2026/04/15 14:42:49.72,IMU,-408.20,-70.31,914.06,11.48,-58.68,19.23,-12.75,-33.00,38.25,29.6
2026/04/15 14:42:49.82,IMU,-358.40,6.35,937.50,-9.67,-32.41,12.44,-18.30,-32.40,38.70,29.6
2026/04/15 14:42:49.93,IMU,-272.46,-40.53,984.38,-9.27,-40.60,20.08,-19.20,-31.50,39.30,29.2
2026/04/15 14:42:50.03,IMU,-312.50,-30.27,976.56,5.11,-54.75,5.82,-22.80,-34.05,40.05,29.5
2026/04/15 14:42:50.13,IMU,-190.92,-10.74,960.45,16.34,-76.80,-9.53,-29.85,-34.65,39.90,29.1
2026/04/15 14:42:50.23,IMU,-121.09,-15.63,1000.49,-0.99,-43.17,23.31,-33.90,-31.65,40.50,29.5
2026/04/15 14:42:50.33,IMU,7.81,15.14,930.18,-1.37,-17.74,-13.39,-35.55,-33.00,40.35,29.5
2026/04/15 14:42:50.43,IMU,-49.32,-16.60,943.85,4.85,6.94,0.96,-36.60,-32.25,39.30,29.4
2026/04/15 14:42:50.53,IMU,-44.92,-25.39,927.25,-8.25,12.70,0.50,-37.05,-31.95,38.70,29.5
2026/04/15 14:42:50.63,IMU,-10.25,-13.67,1026.86,0.27,-0.29,3.08,-36.90,-32.55,40.05,29.5
2026/04/15 14:42:50.73,IMU,-6.84,-37.60,994.14,2.31,2.78,5.26,-36.00,-33.45,39.45,29.4
2026/04/15 14:42:50.83,IMU,0.00,-40.53,998.54,-1.64,-4.29,0.72,-37.35,-32.25,39.00,29.5
2026/04/15 14:42:50.93,IMU,19.04,-27.34,977.05,0.45,-1.27,2.74,-38.40,-33.00,39.60,29.2
2026/04/15 14:42:51.03,IMU,-3.91,-35.64,997.07,1.62,-1.73,0.79,-37.80,-32.70,38.70,29.5
2026/04/15 14:42:51.13,IMU,-4.39,-32.23,988.77,0.76,-3.23,-2.52,-39.15,-32.25,39.00,29.4
2026/04/15 14:42:51.23,IMU,2.93,-17.58,954.59,-5.08,5.77,-3.44,-36.75,-33.15,38.70,29.5
2026/04/15 14:42:51.33,IMU,-7.32,-39.06,984.38,4.97,7.27,-1.69,-38.25,-32.70,40.20,29.3
2026/04/15 14:42:51.43,IMU,-7.32,-27.83,974.61,6.47,7.27,-1.65,-38.70,-33.30,39.30,29.4
2026/04/15 14:42:51.54,IMU,-1.95,-40.53,957.03,-2.47,-1.73,-1.05,-37.95,-31.05,40.05,29.6
2026/04/15 14:42:51.64,IMU,7.81,-24.41,1012.21,-5.05,0.06,-0.39,-37.05,-31.20,39.45,29.3
2026/04/15 14:42:51.74,IMU,-25.39,-23.44,967.77,-2.82,4.76,-0.24,-36.60,-33.75,40.35,29.1
2026/04/15 14:42:51.84,IMU,-6.35,-29.79,958.50,1.31,2.74,-0.50,-37.65,-32.25,38.55,29.5
2026/04/15 14:42:51.94,IMU,-8.30,-22.95,991.70,2.39,-2.98,1.79,-37.95,-32.55,39.60,29.5
2026/04/15 14:42:52.04,IMU,-12.21,-12.21,976.07,-0.92,4.23,1.64,-37.35,-32.55,40.35,29.2
