Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/15 14:43:12.52,IMU,-41.99,-22.46,-1037.11,1.25,0.31,-0.81,-10.50,-20.55,-58.95,30.3
2026/04/15 14:43:12.62,IMU,-35.64,-11.72,-1051.27,0.53,2.05,0.68,-9.45,-19.80,-58.20,30.7
2026/04/15 14:43:12.72,IMU,-45.90,-22.95,-1042.48,0.82,0.27,-0.98,-9.45,-21.30,-58.50,30.5
2026/04/15 14:43:12.82,IMU,-37.60,-25.39,-1051.27,0.86,2.09,0.60,-8.25,-21.45,-57.60,30.7
2026/04/15 14:43:12.92,IMU,-24.41,-42.48,-1033.69,-0.73,-1.19,-0.55,-8.25,-19.95,-59.10,30.6
2026/04/15 14:43:13.02,IMU,-37.60,-23.93,-1038.57,-1.29,-1.05,3.28,-9.15,-20.55,-58.95,30.8
2026/04/15 14:43:13.12,IMU,-51.27,-34.67,-1042.48,-0.66,1.52,-1.63,-10.20,-19.35,-59.25,30.3
2026/04/15 14:43:13.22,IMU,-30.76,-26.86,-1039.06,-1.05,-0.64,1.36,-9.00,-19.95,-58.65,30.6
2026/04/15 14:43:13.32,IMU,-43.95,-26.86,-1029.79,-0.95,1.05,0.79,-9.60,-21.00,-58.65,30.5
2026/04/15 14:43:13.43,IMU,-40.53,-24.41,-1037.60,-1.24,0.28,0.58,-7.50,-20.25,-57.30,30.9
2026/04/15 14:43:13.53,IMU,-28.32,-24.41,-1038.09,-0.99,0.72,1.09,-9.90,-21.60,-58.50,30.8
2026/04/15 14:43:13.63,IMU,-56.15,-14.16,-1041.02,0.59,0.86,2.53,-10.20,-20.10,-59.25,30.7
2026/04/15 14:43:13.73,IMU,-44.43,-27.83,-1028.32,-0.29,0.57,-0.02,-9.30,-20.25,-60.15,30.5
2026/04/15 14:43:13.83,IMU,-28.32,-21.48,-1044.43,-0.63,-0.62,0.50,-12.15,-20.70,-55.20,30.7
2026/04/15 14:43:13.93,IMU,-35.64,-24.90,-1044.43,1.67,-0.72,-0.96,-8.70,-18.60,-57.75,30.6
2026/04/15 14:43:14.03,IMU,-47.36,-35.64,-1033.69,-1.65,0.73,0.02,-8.55,-21.00,-58.35,30.4
2026/04/15 14:43:14.13,IMU,-32.71,-28.32,-1039.06,0.34,0.26,0.12,-9.90,-20.55,-58.95,30.7
2026/04/15 14:43:14.23,IMU,-46.88,-26.37,-1035.64,1.56,1.44,-2.44,-10.35,-21.45,-59.40,30.5
2026/04/15 14:43:14.33,IMU,-33.20,-23.93,-1032.23,-0.77,0.82,0.79,-10.05,-20.70,-60.45,30.7
2026/04/15 14:43:14.43,IMU,-43.95,-14.65,-1043.95,0.24,1.11,-0.05,-7.20,-19.95,-59.10,30.7
2026/04/15 14:43:14.53,IMU,-39.55,-20.51,-1048.83,1.05,-0.32,-0.13,-9.15,-22.35,-58.50,30.7
2026/04/15 14:43:14.63,IMU,-51.27,-24.41,-1042.48,-0.31,1.96,1.21,-8.70,-20.55,-58.95,30.7
2026/04/15 14:43:14.73,IMU,-49.32,-27.83,-1044.92,-0.02,0.15,0.83,-9.00,-19.95,-57.30,30.5
2026/04/15 14:43:14.83,IMU,-41.99,-27.83,-1041.99,-0.19,0.69,0.08,-9.45,-21.30,-57.45,30.6
2026/04/15 14:43:14.94,IMU,-51.27,-14.65,-1044.43,-1.30,-0.47,-0.11,-9.60,-19.95,-59.10,30.8
2026/04/15 14:43:15.04,IMU,-39.55,-25.88,-1043.46,-0.22,2.01,1.66,-9.60,-20.70,-58.35,30.6
2026/04/15 14:43:15.14,IMU,-43.46,-29.79,-1041.50,0.12,2.19,0.03,-7.80,-19.50,-57.30,30.8
2026/04/15 14:43:15.24,IMU,-50.78,-21.48,-1042.48,-0.38,-0.85,1.11,-10.05,-21.00,-58.05,30.5
2026/04/15 14:43:15.34,IMU,-45.41,-34.67,-1040.53,0.40,-0.93,0.24,-8.40,-21.30,-57.75,30.4
2026/04/15 14:43:15.44,IMU,-45.90,-35.16,-1038.09,-0.70,1.14,2.56,-9.15,-20.55,-58.50,30.5
2026/04/15 14:43:15.54,IMU,-46.39,-23.93,-1043.95,-0.55,1.84,0.32,-9.00,-21.45,-59.85,30.6
2026/04/15 14:43:15.64,IMU,-42.97,-29.30,-1052.73,0.40,0.38,1.31,-9.90,-19.35,-58.20,30.6
2026/04/15 14:43:15.74,IMU,-47.85,-4.39,-1032.23,-0.53,2.29,-2.08,-9.30,-20.70,-58.65,30.6
2026/04/15 14:43:15.85,IMU,-51.76,-26.37,-1047.36,-0.53,0.56,-1.36,-10.50,-23.10,-56.10,30.3
2026/04/15 14:43:15.95,IMU,-40.53,-22.95,-1036.13,-0.52,0.63,0.40,-9.45,-21.30,-58.20,30.7
2026/04/15 14:43:16.05,IMU,-46.39,-32.71,-1044.43,-1.57,2.23,0.62,-10.05,-20.25,-59.10,30.4
2026/04/15 14:43:16.15,IMU,-51.27,-25.39,-1041.99,0.50,2.26,-0.04,-9.45,-20.55,-58.20,30.7
2026/04/15 14:43:16.25,IMU,-32.23,-21.00,-1031.25,-0.35,1.53,3.37,-9.45,-20.55,-58.50,30.5
2026/04/15 14:43:16.35,IMU,-46.39,-27.34,-1046.88,0.87,1.53,0.82,-10.20,-20.55,-58.95,30.3
2026/04/15 14:43:16.45,IMU,-37.60,-25.39,-1036.13,-0.11,1.59,3.72,-10.50,-19.80,-59.25,30.7
2026/04/15 14:43:16.55,IMU,-49.32,-25.39,-1041.50,-0.60,-0.24,-1.04,-7.80,-20.25,-58.35,30.8
2026/04/15 14:43:16.65,IMU,-51.27,-27.34,-1040.53,-0.89,-0.56,-0.31,-9.60,-20.70,-58.05,30.5
2026/04/15 14:43:16.76,IMU,-32.23,-28.32,-1039.06,0.50,-0.34,-0.76,-9.00,-20.25,-58.65,30.6
2026/04/15 14:43:16.86,IMU,-41.50,-22.95,-1042.48,0.34,0.73,0.79,-8.40,-20.10,-58.95,30.7
2026/04/15 14:43:16.96,IMU,-44.92,-13.67,-1039.55,0.05,1.71,1.88,-9.15,-19.35,-59.25,30.6
2026/04/15 14:43:17.06,IMU,-46.88,-21.48,-1039.55,-0.20,1.35,0.46,-9.00,-19.50,-58.35,30.8
2026/04/15 14:43:17.16,IMU,-35.16,-30.76,-1047.85,0.55,3.25,1.69,-8.40,-20.10,-61.05,30.7
2026/04/15 14:43:17.26,IMU,-31.74,-29.79,-1041.02,-0.27,1.00,1.19,-10.20,-21.60,-58.50,30.7
2026/04/15 14:43:17.36,IMU,-37.11,-19.04,-1035.64,-0.76,1.15,0.35,-8.55,-21.45,-59.10,30.7
2026/04/15 14:43:17.46,IMU,-44.92,-26.37,-1032.71,-1.53,2.18,2.95,-7.80,-20.25,-60.45,30.5
2026/04/15 14:43:17.56,IMU,-40.53,-33.20,-1028.81,-0.69,-0.82,0.36,-10.50,-20.55,-60.00,30.7
2026/04/15 14:43:17.66,IMU,-38.09,-31.25,-1036.13,0.47,3.92,0.79,-9.45,-20.55,-60.00,30.6
2026/04/15 14:43:17.76,IMU,-40.53,-32.71,-1041.50,-0.95,0.68,0.62,-9.90,-20.10,-59.55,30.5
2026/04/15 14:43:17.86,IMU,-33.69,-30.27,-1030.76,-0.14,1.18,1.60,-9.00,-20.25,-59.85,30.7
2026/04/15 14:43:17.96,IMU,-37.11,-18.55,-1030.76,-1.15,1.08,0.07,-9.60,-21.00,-58.35,30.7
2026/04/15 14:43:18.06,IMU,-44.43,-25.88,-1047.36,0.79,1.06,0.19,-9.60,-21.00,-58.35,30.3
2026/04/15 14:43:18.17,IMU,-37.11,-24.90,-1027.34,-0.02,1.92,0.23,-10.05,-20.70,-59.10,30.5
2026/04/15 14:43:18.27,IMU,-38.57,-29.30,-1037.60,1.11,1.64,1.13,-9.30,-19.95,-58.65,30.7
2026/04/15 14:43:18.37,IMU,-35.64,-22.46,-1038.09,0.67,1.31,0.34,-10.05,-19.50,-58.65,30.7
2026/04/15 14:43:18.47,IMU,-40.04,-34.18,-1046.88,-1.07,1.96,1.69,-9.45,-19.80,-58.50,30.5
2026/04/15 14:43:18.57,IMU,-36.62,-15.63,-1031.25,-0.08,0.66,0.04,-9.45,-20.85,-58.95,30.6
2026/04/15 14:43:18.67,IMU,-41.50,-18.55,-1045.90,-1.22,2.34,-0.15,-9.30,-19.50,-58.65,30.3
2026/04/15 14:43:18.77,IMU,-39.06,-5.86,-1037.60,0.15,0.34,-1.48,-9.30,-19.50,-59.85,30.7
2026/04/15 14:43:18.87,IMU,-33.69,-26.86,-1045.41,0.02,2.39,0.40,-10.95,-19.35,-58.95,30.7
2026/04/15 14:43:18.97,IMU,-42.97,-30.27,-1026.86,0.95,-0.88,0.50,-9.45,-20.55,-59.25,30.4
2026/04/15 14:43:19.07,IMU,-33.69,-24.90,-1034.67,0.13,1.18,1.00,-8.25,-20.25,-59.40,30.4
2026/04/15 14:43:19.17,IMU,-53.22,-21.48,-1040.04,1.05,0.37,0.84,-9.90,-20.10,-58.95,30.6
2026/04/15 14:43:19.27,IMU,-37.60,-21.00,-1043.46,0.02,1.04,1.69,-9.60,-19.20,-58.05,30.3
2026/04/15 14:43:19.37,IMU,-60.06,-29.30,-1040.04,-1.27,1.75,1.96,-8.25,-21.75,-59.10,30.4
2026/04/15 14:43:19.47,IMU,-41.50,-19.53,-1040.53,-2.74,2.28,0.37,-8.25,-22.20,-58.35,30.7
2026/04/15 14:43:19.57,IMU,-42.48,-24.90,-1034.18,0.07,3.34,0.35,-9.00,-20.70,-58.65,30.6
2026/04/15 14:43:19.68,IMU,-38.09,-16.60,-1035.64,0.11,3.83,0.73,-9.45,-19.80,-57.75,30.7
2026/04/15 14:43:19.78,IMU,-32.23,-26.86,-1035.64,-0.45,2.00,1.57,-9.60,-21.00,-58.35,30.5
2026/04/15 14:43:19.88,IMU,-44.43,-31.74,-1037.60,-0.47,2.19,2.09,-8.55,-19.95,-58.65,30.4
2026/04/15 14:43:19.98,IMU,-43.46,-37.11,-1034.67,0.42,0.28,1.02,-9.45,-19.80,-58.95,30.7
2026/04/15 14:43:20.08,IMU,-29.30,-18.07,-1032.71,-1.32,0.51,1.18,-10.05,-19.20,-59.40,30.5
2026/04/15 14:43:20.18,IMU,-36.62,-31.74,-1047.36,-1.09,1.27,1.28,-9.45,-19.80,-58.20,30.5
2026/04/15 14:43:20.28,IMU,-36.13,-20.51,-1043.95,0.27,0.12,0.07,-8.70,-19.80,-58.20,30.7
2026/04/15 14:43:20.38,IMU,-37.60,-31.25,-1045.90,0.18,1.39,3.46,-9.30,-19.20,-59.10,30.6
2026/04/15 14:43:20.48,IMU,-26.86,-28.81,-1037.60,-1.27,-0.29,-1.98,-9.00,-20.70,-59.85,30.5
2026/04/15 14:43:20.58,IMU,-47.36,-32.23,-1043.46,-1.02,1.63,-1.25,-10.35,-21.45,-57.00,30.5
2026/04/15 14:43:20.68,IMU,-58.11,-14.65,-1042.48,0.79,-0.54,1.35,-10.05,-20.70,-59.40,30.3
2026/04/15 14:43:20.78,IMU,-23.93,-23.93,-1029.79,1.15,-0.10,0.16,-9.45,-20.55,-58.50,30.6
2026/04/15 14:43:20.88,IMU,-51.76,-21.97,-1035.64,-1.08,1.83,-0.35,-9.90,-20.55,-58.20,30.6
2026/04/15 14:43:20.98,IMU,-30.27,-37.60,-1036.13,-0.62,0.20,2.69,-9.90,-21.60,-58.95,30.3
2026/04/15 14:43:21.08,IMU,-31.25,-16.11,-1043.46,0.35,0.16,-1.53,-9.45,-20.10,-59.25,30.5
2026/04/15 14:43:21.19,IMU,-58.59,-15.63,-1040.04,-0.15,1.89,0.89,-9.00,-20.70,-58.65,30.7
2026/04/15 14:43:21.29,IMU,-45.90,-23.93,-1029.30,-0.85,2.15,-0.02,-9.30,-21.75,-59.85,30.4
2026/04/15 14:43:21.39,IMU,-34.18,-22.95,-1039.55,0.05,0.70,0.40,-8.40,-20.85,-57.75,30.7
2026/04/15 14:43:21.49,IMU,-37.11,-34.18,-1038.09,-2.02,1.94,-0.21,-9.45,-20.55,-59.55,30.7
2026/04/15 14:43:21.59,IMU,-30.76,-24.90,-1032.71,1.28,-0.44,2.39,-9.00,-21.00,-59.10,30.5
2026/04/15 14:43:21.69,IMU,-35.64,-22.95,-1039.06,-1.66,1.02,-1.71,-9.30,-20.25,-58.65,30.6
2026/04/15 14:43:21.79,IMU,-50.29,-19.04,-1033.20,0.66,1.75,1.25,-9.45,-21.30,-58.50,30.5
2026/04/15 14:43:21.89,IMU,-39.55,-27.34,-1035.64,1.24,2.68,0.78,-10.50,-21.30,-58.20,30.7
2026/04/15 14:43:21.99,IMU,-36.62,-30.76,-1029.30,-0.68,1.43,-0.79,-10.20,-20.10,-58.20,30.3
2026/04/15 14:43:22.09,IMU,-42.48,-36.62,-1028.81,-0.36,-0.22,-1.86,-10.35,-19.50,-59.10,30.4
2026/04/15 14:43:22.19,IMU,-44.43,-26.86,-1029.30,-1.67,0.84,1.38,-9.60,-21.75,-58.05,30.3
2026/04/15 14:43:22.29,IMU,-27.34,-32.23,-1037.60,0.31,1.33,0.47,-9.60,-20.25,-59.40,30.6
2026/04/15 14:43:22.39,IMU,-33.20,-25.88,-1046.88,0.31,0.80,0.98,-8.25,-21.00,-59.85,30.7
2026/04/15 14:43:22.49,IMU,-35.64,-21.00,-1023.44,0.39,1.41,-1.83,-9.00,-19.95,-59.40,29.9
2026/04/15 14:43:22.59,IMU,-41.99,-21.48,-1027.34,0.40,2.34,-0.66,-8.40,-20.10,-59.25,30.4
2026/04/15 14:43:22.70,IMU,-42.48,-31.25,-1057.62,-0.09,1.31,0.31,-10.20,-19.80,-58.20,30.3
2026/04/15 14:43:22.80,IMU,-43.46,-27.83,-1039.06,-1.61,-0.06,-0.59,-9.00,-21.75,-57.30,30.5
2026/04/15 14:43:22.90,IMU,-49.32,-41.02,-1035.16,1.00,-1.96,-0.04,-9.15,-22.05,-58.50,30.5
2026/04/15 14:43:23.00,IMU,-30.76,-20.51,-1035.16,0.06,0.97,-0.66,-11.25,-20.10,-55.65,30.5
2026/04/15 14:43:23.10,IMU,-46.39,-20.51,-1030.27,-0.22,1.64,3.39,-9.00,-21.00,-58.35,30.5
2026/04/15 14:43:23.20,IMU,-41.50,-32.23,-1027.83,-0.78,1.82,0.72,-10.05,-21.00,-59.10,30.5
2026/04/15 14:43:23.30,IMU,-41.99,-15.63,-1051.27,-0.07,0.08,0.06,-8.25,-19.50,-58.35,30.7
2026/04/15 14:43:23.40,IMU,-39.06,-25.39,-1039.06,-0.31,1.12,0.65,-8.70,-20.55,-59.25,30.3
2026/04/15 14:43:23.50,IMU,-34.18,-28.81,-1043.95,0.12,0.84,-0.04,-9.00,-21.75,-58.35,30.5
2026/04/15 14:43:23.60,IMU,-37.60,-27.34,-1048.34,-0.02,1.93,1.42,-8.70,-20.10,-58.20,30.5
2026/04/15 14:43:23.70,IMU,-36.13,-24.41,-1041.99,-0.52,0.26,-0.01,-9.60,-20.70,-58.35,30.1
2026/04/15 14:43:23.80,IMU,-35.16,-20.02,-1049.32,0.63,2.75,1.98,-9.30,-19.95,-58.05,30.4
2026/04/15 14:43:23.90,IMU,-49.80,-36.13,-1043.95,-0.75,0.35,-0.66,-7.80,-20.70,-59.40,30.5
2026/04/15 14:43:24.00,IMU,-37.60,-24.90,-1044.43,-1.47,1.40,0.47,-12.15,-21.75,-56.55,30.6
2026/04/15 14:43:24.11,IMU,-32.71,-21.48,-1037.11,0.16,0.14,1.38,-7.80,-21.45,-57.60,30.5
2026/04/15 14:43:24.21,IMU,-44.92,-26.86,-1040.53,0.56,0.90,1.72,-8.55,-20.25,-58.65,30.5
2026/04/15 14:43:24.31,IMU,-33.20,-31.74,-1043.46,-1.50,-0.04,1.72,-9.90,-19.35,-59.55,30.3
2026/04/15 14:43:24.41,IMU,-44.43,-19.53,-1026.86,-2.44,0.17,-0.55,-10.20,-20.10,-57.15,30.4
2026/04/15 14:43:24.51,IMU,-34.18,-24.41,-1041.02,-1.24,0.60,-0.24,-8.10,-20.85,-58.20,30.3
2026/04/15 14:43:24.61,IMU,-30.76,-18.55,-1034.18,-0.14,1.37,-1.22,-8.55,-19.50,-59.10,30.5
2026/04/15 14:43:24.71,IMU,-35.64,-19.04,-1040.04,-1.81,0.44,-1.47,-8.70,-20.85,-57.75,30.3
2026/04/15 14:43:24.81,IMU,-40.04,-30.76,-1041.02,0.17,0.84,-1.79,-8.70,-20.10,-58.95,30.5
2026/04/15 14:43:24.91,IMU,-43.46,-15.14,-1035.16,0.64,0.60,-0.33,-9.15,-20.55,-56.70,30.3
2026/04/15 14:43:25.01,IMU,-40.04,-36.62,-1032.71,-0.20,1.63,1.11,-9.30,-22.95,-56.55,30.5
2026/04/15 14:43:25.11,IMU,-45.90,-27.34,-1036.13,-1.40,0.32,0.32,-9.90,-20.55,-58.50,30.5
2026/04/15 14:43:25.22,IMU,-40.04,-27.83,-1044.92,-0.68,1.81,1.73,-8.70,-21.60,-60.00,30.5
2026/04/15 14:43:25.32,IMU,-50.78,-32.23,-1031.25,-0.05,2.47,0.52,-9.00,-19.95,-59.40,30.2
2026/04/15 14:43:25.42,IMU,-31.25,-23.93,-1037.60,-0.12,-2.67,0.76,-8.10,-20.85,-58.20,30.5
2026/04/15 14:43:25.52,IMU,-45.41,-21.97,-1038.57,-1.11,3.12,-0.10,-9.00,-21.00,-58.05,30.3
2026/04/15 14:43:25.62,IMU,-39.55,-25.88,-1029.30,1.47,0.87,1.18,-8.55,-20.70,-59.10,30.1
2026/04/15 14:43:25.72,IMU,-44.43,-19.04,-1030.76,-0.71,-0.47,3.39,-8.25,-21.00,-58.05,30.3
2026/04/15 14:43:25.82,IMU,-38.09,-24.41,-1047.36,-0.69,2.30,1.02,-8.55,-20.25,-58.35,30.5
2026/04/15 14:43:25.92,IMU,-56.15,-34.18,-1044.43,-0.62,1.76,1.51,-7.80,-19.95,-59.10,30.1
2026/04/15 14:43:26.02,IMU,-38.57,-15.14,-1030.27,-0.07,1.28,-0.63,-7.50,-19.95,-59.85,30.5
2026/04/15 14:43:26.12,IMU,-46.39,-13.67,-1043.46,-0.44,2.46,-0.17,-9.30,-20.70,-58.05,30.5
2026/04/15 14:43:26.22,IMU,-38.09,-24.41,-1039.55,-2.27,1.47,-2.57,-9.00,-19.95,-58.05,30.3
2026/04/15 14:43:26.32,IMU,-41.50,-25.88,-1043.46,-1.21,2.51,1.92,-8.10,-20.10,-58.20,30.4
2026/04/15 14:43:26.42,IMU,-45.90,-21.48,-1038.57,-1.17,0.45,0.65,-9.00,-20.70,-58.05,30.3
2026/04/15 14:43:26.52,IMU,-36.62,-36.62,-1026.86,1.67,0.94,1.56,-9.30,-20.70,-57.60,30.3
2026/04/15 14:43:26.62,IMU,-45.90,-21.00,-1033.69,-1.66,2.66,1.31,-9.15,-20.85,-59.55,30.3
2026/04/15 14:43:26.73,IMU,-37.60,-27.83,-1030.27,-0.42,1.11,0.20,-9.15,-19.05,-59.25,30.3
2026/04/15 14:43:26.83,IMU,-51.76,-32.23,-1041.50,-0.17,2.68,0.98,-9.90,-19.80,-58.50,30.7
2026/04/15 14:43:26.93,IMU,-49.80,-30.76,-1047.85,0.33,2.01,0.79,-9.00,-19.95,-59.10,30.6
2026/04/15 14:43:27.03,IMU,-30.27,-24.41,-1039.55,-0.95,-0.73,1.52,-8.40,-20.10,-57.75,30.3
2026/04/15 14:43:27.13,IMU,-40.53,-29.79,-1040.04,-0.10,0.85,-2.52,-10.05,-20.25,-59.85,30.3
2026/04/15 14:43:27.23,IMU,-40.04,-20.51,-1025.88,-1.53,2.81,0.56,-8.55,-20.70,-58.05,30.5
2026/04/15 14:43:27.33,IMU,-45.41,-34.67,-1045.41,0.27,-0.04,1.29,-9.15,-21.60,-57.75,30.5
2026/04/15 14:43:27.43,IMU,-28.32,-19.04,-1040.53,1.11,0.50,1.18,-10.50,-19.05,-58.20,30.5
2026/04/15 14:43:27.53,IMU,-38.09,-41.50,-1038.57,-2.40,1.24,1.19,-10.05,-19.95,-58.65,30.6
2026/04/15 14:43:27.63,IMU,-34.67,-28.32,-1041.99,1.39,1.44,0.42,-8.70,-19.80,-58.50,30.3
2026/04/15 14:43:27.73,IMU,-33.69,-37.11,-1036.62,2.14,2.08,0.00,-9.00,-19.95,-59.10,30.3
2026/04/15 14:43:27.83,IMU,-37.11,-20.02,-1036.13,0.26,0.95,2.31,-8.10,-19.05,-59.25,30.6
2026/04/15 14:43:27.93,IMU,-41.99,-18.07,-1038.57,0.27,2.26,1.32,-10.20,-20.55,-58.95,30.5
2026/04/15 14:43:28.03,IMU,-50.78,-32.23,-1030.27,-0.12,0.92,0.46,-9.30,-21.00,-58.05,30.4
2026/04/15 14:43:28.13,IMU,-46.39,-21.00,-1029.30,-1.15,3.03,1.55,-8.55,-19.95,-58.65,30.5
2026/04/15 14:43:28.24,IMU,-27.34,-23.93,-1045.90,1.33,-0.78,2.60,-10.05,-19.95,-58.65,30.2
2026/04/15 14:43:28.34,IMU,-33.69,-34.18,-1047.36,-0.27,-0.78,0.29,-8.40,-20.10,-60.00,30.2
2026/04/15 14:43:28.44,IMU,-38.57,-38.09,-1041.99,0.84,1.43,0.66,-10.20,-19.80,-58.95,30.5
2026/04/15 14:43:28.54,IMU,-35.64,-25.39,-1045.90,0.07,0.84,0.22,-9.15,-19.35,-58.95,30.3
2026/04/15 14:43:28.64,IMU,-42.97,-29.30,-1025.88,-0.36,0.60,1.15,-9.00,-20.25,-58.35,30.5
2026/04/15 14:43:28.74,IMU,-49.32,-19.04,-1034.18,-0.05,2.51,-0.78,-7.50,-20.70,-59.40,30.3
2026/04/15 14:43:28.84,IMU,-44.43,-24.90,-1046.88,-0.30,1.67,3.29,-8.10,-20.10,-59.55,30.5
2026/04/15 14:43:28.94,IMU,-41.99,-35.64,-1043.46,1.11,0.40,0.63,-9.15,-20.10,-57.75,30.3
2026/04/15 14:43:29.04,IMU,-59.08,-29.79,-1037.60,-0.60,0.95,1.73,-9.15,-21.30,-58.95,30.4
2026/04/15 14:43:29.14,IMU,-48.34,-31.74,-1050.29,1.53,2.65,2.22,-9.15,-19.80,-58.50,30.3
2026/04/15 14:43:29.24,IMU,-38.57,-17.58,-1051.27,-0.09,-0.43,0.45,-8.25,-20.25,-58.35,30.3
2026/04/15 14:43:29.34,IMU,-30.27,-32.23,-1044.43,0.35,3.40,2.99,-10.05,-20.25,-59.40,30.3
2026/04/15 14:43:29.44,IMU,-34.67,-15.63,-1035.16,-1.65,1.18,-0.47,-9.30,-21.00,-59.40,30.5
2026/04/15 14:43:29.54,IMU,-40.53,-22.46,-1040.04,-1.63,1.76,0.02,-9.45,-19.35,-58.50,30.1
2026/04/15 14:43:29.64,IMU,-35.16,-34.67,-1031.74,-0.94,-0.03,1.74,-8.55,-20.70,-59.10,30.3
2026/04/15 14:43:29.75,IMU,-43.95,-27.34,-1041.99,0.75,1.71,3.22,-9.00,-20.70,-59.40,30.3
2026/04/15 14:43:29.85,IMU,-41.02,-8.30,-1037.60,-0.77,1.23,-0.53,-9.90,-22.05,-59.55,30.4
2026/04/15 14:43:29.95,IMU,-27.83,-34.18,-1037.60,0.00,0.52,0.60,-9.15,-19.05,-57.75,30.3
2026/04/15 14:43:30.05,IMU,-34.18,-18.07,-1041.50,2.13,1.36,1.24,-9.45,-20.85,-60.00,30.3
2026/04/15 14:43:30.15,IMU,-50.29,-20.02,-1031.74,-0.89,-0.07,-0.44,-8.10,-20.85,-58.95,30.2
2026/04/15 14:43:30.25,IMU,-55.18,-29.79,-1038.57,0.44,2.93,-2.17,-9.15,-20.55,-58.50,30.4
2026/04/15 14:43:30.35,IMU,-39.06,-24.41,-1046.39,0.81,1.64,2.11,-9.60,-19.95,-57.30,30.5
2026/04/15 14:43:30.45,IMU,-45.90,-13.67,-1045.41,-0.85,-0.94,-0.59,-9.15,-19.80,-59.25,30.5
2026/04/15 14:43:30.55,IMU,-35.64,-25.39,-1033.69,-0.50,2.09,-0.37,-9.45,-20.10,-59.25,30.4
2026/04/15 14:43:30.65,IMU,-39.06,-19.04,-1037.60,-0.98,0.87,0.80,-8.25,-19.20,-57.60,30.3
2026/04/15 14:43:30.75,IMU,-48.34,-21.97,-1041.99,-0.46,1.08,1.26,-8.70,-19.80,-58.95,30.2
2026/04/15 14:43:30.85,IMU,-42.97,-23.44,-1048.34,0.59,-0.05,0.39,-9.30,-21.00,-58.65,30.4
2026/04/15 14:43:30.95,IMU,-50.78,-28.81,-1036.62,-0.92,1.40,-0.06,-9.30,-20.25,-58.65,30.3
2026/04/15 14:43:31.05,IMU,-41.99,-36.13,-1022.46,-1.48,0.15,1.89,-10.05,-21.00,-58.35,30.5
2026/04/15 14:43:31.15,IMU,-33.69,-36.62,-1030.76,-0.90,1.67,-0.02,-11.10,-21.00,-57.00,30.3
2026/04/15 14:43:31.26,IMU,-47.85,-34.18,-1046.39,0.05,0.56,0.34,-9.90,-21.30,-59.25,30.5
2026/04/15 14:43:31.36,IMU,-40.04,-37.11,-1046.88,-1.08,1.95,2.56,-9.30,-19.50,-59.40,29.9
2026/04/15 14:43:31.46,IMU,-41.02,-31.74,-1037.11,0.95,1.22,0.66,-8.55,-20.70,-58.05,30.3
2026/04/15 14:43:31.56,IMU,-39.06,-28.32,-1048.34,0.12,0.86,0.88,-9.30,-19.20,-59.40,30.4
2026/04/15 14:43:31.66,IMU,-40.04,-35.16,-1033.69,1.38,0.39,-0.12,-9.45,-19.80,-58.50,30.2
2026/04/15 14:43:31.76,IMU,-32.23,-23.93,-1030.27,0.54,-0.58,1.08,-9.30,-20.25,-59.10,30.5
2026/04/15 14:43:31.86,IMU,-41.99,-30.76,-1041.02,-0.56,0.63,-0.08,-8.25,-18.75,-58.35,30.2
2026/04/15 14:43:31.96,IMU,-39.06,-21.00,-1032.71,0.55,-0.26,4.22,-8.70,-20.85,-57.45,30.3
2026/04/15 14:43:32.06,IMU,-44.92,-41.02,-1043.95,0.08,1.10,-1.98,-8.40,-19.80,-58.95,30.3
2026/04/15 14:43:32.16,IMU,-38.57,-14.16,-1035.16,0.06,1.00,1.22,-11.25,-22.05,-55.35,30.6
2026/04/15 14:43:32.26,IMU,-37.60,-31.74,-1040.53,-1.56,-0.04,-1.87,-9.30,-19.50,-58.35,30.1
2026/04/15 14:43:32.36,IMU,-44.92,-35.64,-1028.81,-0.18,1.15,3.07,-9.45,-21.60,-58.20,30.5
2026/04/15 14:43:32.46,IMU,-40.04,-34.67,-1039.06,-1.58,2.01,1.60,-8.55,-20.70,-58.65,30.3
2026/04/15 14:43:32.56,IMU,-49.32,-19.04,-1034.18,-0.01,1.07,1.21,-9.30,-19.20,-59.10,30.5
2026/04/15 14:43:32.66,IMU,-40.04,-12.21,-1047.36,1.15,-0.38,1.10,-9.30,-21.00,-58.05,30.4
2026/04/15 14:43:32.77,IMU,-31.25,-29.79,-1037.11,-1.05,3.21,0.20,-9.00,-20.70,-59.40,30.4
2026/04/15 14:43:32.87,IMU,-35.16,-24.41,-1046.39,1.25,3.54,0.81,-8.70,-20.10,-58.95,30.3
2026/04/15 14:43:32.97,IMU,-39.55,-31.74,-1041.02,-0.89,2.02,2.38,-9.45,-20.10,-58.50,30.5
2026/04/15 14:43:33.07,IMU,-36.62,-12.21,-1036.13,-0.73,-0.85,2.60,-9.60,-21.75,-58.65,30.2
2026/04/15 14:43:33.17,IMU,-38.09,-22.95,-1037.11,0.92,0.94,-1.43,-12.45,-23.85,-52.80,29.8
2026/04/15 14:43:33.27,IMU,-39.06,-37.11,-1033.20,0.46,0.40,0.56,-9.45,-21.30,-58.20,30.5
