Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/15 14:43:30.50,IMU,166.50,839.84,4.39,177.17,11.93,-20.15,-37.35,32.25,5.40,29.5
2026/04/15 14:43:30.60,IMU,328.13,1119.14,-82.52,250.13,45.07,16.21,-34.35,35.55,-12.60,29.6
2026/04/15 14:43:30.71,IMU,162.60,975.10,-140.14,139.08,12.53,8.88,-36.90,32.25,-31.50,29.2
2026/04/15 14:43:30.81,IMU,429.20,915.04,-408.69,92.21,11.79,-24.84,-36.60,29.10,-39.60,29.4
2026/04/15 14:43:30.91,IMU,329.10,862.79,-639.65,140.27,2.76,11.40,-37.50,20.70,-47.70,29.6
2026/04/15 14:43:31.01,IMU,112.79,636.23,-792.97,43.34,-3.73,-12.71,-37.35,14.25,-53.70,29.5
2026/04/15 14:43:31.11,IMU,297.85,612.30,-701.17,119.42,-8.74,-60.48,-37.05,6.75,-55.20,29.3
2026/04/15 14:43:31.21,IMU,237.30,546.88,-1048.83,136.85,-11.11,-108.15,-27.60,-0.15,-59.55,29.6
2026/04/15 14:43:31.31,IMU,47.85,272.46,-787.11,98.26,-23.17,-62.82,-25.20,-13.95,-61.50,29.8
2026/04/15 14:43:31.41,IMU,-240.72,183.59,-1132.32,93.04,-46.14,-93.29,-24.90,-22.20,-61.20,29.5
2026/04/15 14:43:31.51,IMU,-210.94,-83.98,-951.17,75.72,-35.55,-78.08,-22.80,-31.80,-58.20,29.6
2026/04/15 14:43:31.61,IMU,62.99,-161.62,-861.82,23.63,-49.90,-94.95,-23.40,-36.60,-55.80,29.6
2026/04/15 14:43:31.71,IMU,-502.93,-233.89,-1013.67,11.83,-0.20,-46.57,-23.25,-37.80,-52.80,29.6
2026/04/15 14:43:31.81,IMU,-282.71,-290.53,-921.39,-3.92,-2.08,-43.92,-23.40,-37.65,-54.15,29.3
2026/04/15 14:43:31.91,IMU,-35.16,-216.31,-821.29,-34.00,35.27,-8.82,-25.95,-37.65,-53.70,29.5
2026/04/15 14:43:32.01,IMU,-182.62,-116.21,-1096.19,-17.30,22.08,-18.71,-28.50,-37.35,-55.20,29.6
2026/04/15 14:43:32.11,IMU,24.90,-101.07,-1180.18,-8.24,16.39,6.32,-30.60,-37.35,-54.45,29.4
2026/04/15 14:43:32.21,IMU,-50.29,-135.74,-1027.34,-11.55,30.52,15.92,-31.65,-34.65,-56.25,29.6
2026/04/15 14:43:32.32,IMU,111.82,-105.96,-974.12,-14.42,18.38,8.60,-32.40,-34.95,-56.55,29.6
2026/04/15 14:43:32.42,IMU,66.89,-65.43,-1056.64,-12.48,1.02,-9.05,-33.45,-33.45,-58.05,29.6
2026/04/15 14:43:32.52,IMU,36.62,-134.77,-1072.27,-1.15,-0.81,-10.18,-33.90,-33.45,-58.35,29.5
2026/04/15 14:43:32.62,IMU,79.59,-101.56,-972.17,-4.40,-1.98,-9.07,-33.60,-33.00,-57.45,29.8
2026/04/15 14:43:32.72,IMU,103.03,-57.62,-1038.09,-2.84,0.38,-5.68,-35.10,-32.55,-56.10,29.6
2026/04/15 14:43:32.82,IMU,109.86,-75.68,-988.28,0.95,-3.60,-14.13,-33.60,-32.55,-57.15,29.1
2026/04/15 14:43:32.92,IMU,101.07,-54.20,-1040.53,1.51,-0.98,-13.73,-35.85,-31.80,-57.45,29.4
2026/04/15 14:43:33.02,IMU,47.85,-39.06,-1061.04,-3.18,3.20,-3.66,-34.05,-33.30,-58.20,29.6
